proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
103.191.171.70:8181,103.191.171.70,8181,https,6398,47,https_connect_probe,2026-09-19T17:13:24Z,ID,elite,protocol,True,github_raw,2,0,dbip,unknown,0,unknown,2026-09-18T02:46:44Z,unknown,residential,,149933,PT Sahabat Manjur Grup,,,unknown,unknown,51.022,93,fresh
103.187.227.126:1111,103.187.227.126,1111,http,6729,42,http_fallback,2026-09-19T17:32:34Z,ID,transparent,headers,False,api,9,2,dbip,unknown,0,unknown,2026-09-18T02:46:44Z,unknown,residential,,149728,PT Arsya Bintang Nusantara,,,unknown,unknown,50.939,60,fresh
223.25.109.163:8199,223.25.109.163,8199,socks5,8068,48,socks5_fallback,2026-09-19T16:35:50Z,ID,elite,protocol,False,api,17,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T10:21:58Z,exit,residential,PT Sinergi Semesta Telematika,149718,PT Satunol Digital Teknologi,Somba,Sulawesi Barat,ip2proxy,scanner/spam,50.673,1357,fresh
103.181.255.69:1111,103.181.255.69,1111,https,2706,57,https_connect_probe,2026-09-19T17:26:13Z,ID,elite,protocol,True,github_raw,4,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-14T10:12:11Z,exit,residential,CV Langit Bersama,141145,PT Giga Digital Nusantara,Kadengan,Central Java,geolite2,none,50.645,1576,fresh
103.247.23.244:1111,103.247.23.244,1111,https,7088,50,https_connect_probe,2026-09-19T17:26:07Z,ID,elite,protocol,True,github_raw,5,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T11:46:55Z,exit,residential,PT Wifian Solution,58485,WIFIAN ID,Banyumas,Central Java,geolite2,none,50.406,1605,fresh
157.10.156.155:1111,157.10.156.155,1111,https,9276,47,https_connect_probe,2026-09-19T17:26:07Z,ID,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,2026-09-19T13:14:07Z,unknown,residential,PT Singki Media Telekomunikasi,152089,PT Singki Media Telekomunikasi,Kresek,Banten,ip2proxy,spam,50.394,1521,fresh
115.187.29.25:89,115.187.29.25,89,https,5165,53,https_connect_probe,2026-09-19T16:54:35Z,ID,elite,protocol,True,github_raw,25,0,dbip,unknown,0,unknown,2026-09-19T13:35:36Z,unknown,residential,PT Lintas Jaringan Mandiri,152034,PT Lintas Jaringan Mandiri,Anjani Barat,Nusa Tenggara Barat,ip2proxy,none,50.383,1079,fresh
103.185.43.117:1080,103.185.43.117,1080,https,932,62,https_connect_probe,2026-09-19T16:54:34Z,ID,elite,protocol,True,github_raw,2,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T13:35:36Z,exit,residential,PT Selaras Lintas Nusa,133360,PT Awinet Global Mandiri,Surabaya,Jawa Timur,ip2proxy,none,50.382,1565,fresh
103.208.100.65:8080,103.208.100.65,8080,https,3336,53,https_connect_probe,2026-09-19T17:26:07Z,ID,elite,protocol,True,github_raw,2,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-15T05:41:04Z,exit,residential,PT Tidar Lintas Nusa,134648,PT Tidar Lintas Nusa,Muntilan,Jawa Tengah,ip2proxy,none,50.248,1124,fresh
157.15.67.181:80,157.15.67.181,80,https,3277,58,https_connect_probe,2026-09-19T17:26:12Z,ID,elite,protocol,True,github_raw,20,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-15T08:09:31Z,exit,residential,PT Trimitra Aditama Koneksindo,152377,PT Trimitra Aditama Koneksindo,Tulungagung,East Java,geolite2,none,50.237,1312,fresh
101.255.209.46:8085,101.255.209.46,8085,http,4706,44,http_fallback,2026-09-19T17:26:06Z,ID,transparent,headers,False,api,19,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T11:46:55Z,exit,residential,PT Remala Abadi,38511,PT Remala Abadi,North Jakarta,Jakarta,geolite2,none,50.206,1109,fresh
103.180.127.116:8080,103.180.127.116,8080,http,1725,52,http_fallback,2026-09-19T17:26:26Z,ID,transparent,headers,False,text_site,19,1,dbip,unknown,0,unknown,2026-09-17T06:30:30Z,unknown,residential,,149374,PT Alam Media Data,Jakarta,Jakarta,geolite2,unknown,50.142,133,fresh
103.147.246.93:88,103.147.246.93,88,http,5549,52,http_probe,2026-09-19T17:26:06Z,ID,anonymous,headers,True,github_raw,20,2,dbip,unknown,0,unknown,2026-09-15T14:37:32Z,unknown,unknown,,139972,PT. Putra Lebak Banten,,,unknown,unknown,50.135,637,fresh
103.130.82.13:8636,103.130.82.13,8636,https,6270,48,https_connect_probe,2026-09-19T17:00:43Z,ID,elite,protocol,True,github_raw,2,0,dbip,unknown,0,unknown,2026-09-19T09:59:23Z,unknown,unknown,,150966,PT Central Digital Network,Bengkalis,Riau,geolite2,unknown,50.002,1554,fresh
163.47.25.46:8080,163.47.25.46,8080,https,2848,54,https_connect_probe,2026-09-19T17:26:06Z,ID,elite,protocol,True,github_raw,2,1,dbip,unknown,0,unknown,2026-09-16T06:31:00Z,unknown,unknown,,153555,PT STAR HOME INDONESIA,,,unknown,unknown,49.958,127,fresh
58.147.186.31:3125,58.147.186.31,3125,https,2771,56,https_connect_probe,2026-09-19T17:39:09Z,ID,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,2026-09-14T11:38:10Z,unknown,residential,PT Transhybrid Communication,24534,PT. Transhybrid Communication,Bengkayang,Kalimantan Barat,ip2proxy,botnet,49.781,1371,fresh
103.80.214.188:8080,103.80.214.188,8080,https,3101,55,https_connect_probe,2026-09-19T17:32:34Z,ID,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,2026-09-19T11:46:55Z,unknown,residential,PT Redi Revolusi Digital Solusi,153092,PT Redi Revolusi Digital Solusi,Sidoarjo,East Java,geolite2,none,49.752,1364,fresh
103.105.78.158:8080,103.105.78.158,8080,http,4864,46,http_fallback,2026-09-19T17:19:33Z,ID,transparent,headers,False,github_raw,6,3,dbip,unknown,0,unknown,2026-09-19T16:25:45Z,unknown,residential,PT. Garuda Media Telematika,55676,PT Garuda Media Telematika,Bojonegoro,Jawa Timur,ip2proxy,none,49.664,1321,fresh
31.57.178.141:8080,31.57.178.141,8080,http,2059,58,http_probe,2026-09-19T17:32:51Z,ID,anonymous,headers,True,api,20,1,dbip,unknown,0,unknown,2026-09-17T06:53:28Z,unknown,residential,,63859,PT. Eka Mas Republik,Bogor,West Java,geolite2,unknown,49.623,431,fresh
163.227.149.135:8080,163.227.149.135,8080,https,5762,50,https_fallback,2026-09-19T17:00:44Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-19T14:19:17Z,unknown,business,PT Andalas Solusi Network,153840,PT Andalas Solusi Network,Palembang,South Sumatra,geolite2,none,49.591,1048,fresh
103.171.241.14:8080,103.171.241.14,8080,https,8849,47,https_connect_probe,2026-09-19T17:26:06Z,ID,elite,protocol,True,github_raw,4,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T13:14:07Z,exit,residential,PT Abs Multimedia Indonesia,142390,PT Abs Multimedia Indonesia,Jakarta,Jakarta Raya,ip2proxy,none,49.572,1571,fresh
103.160.68.201:8085,103.160.68.201,8085,https,7532,48,https_connect_probe,2026-09-19T17:32:35Z,ID,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,2026-09-19T09:36:24Z,unknown,residential,,141607,PT Gayatri Lintas Nusantara,Pacitan,East Java,geolite2,unknown,49.534,1456,fresh
45.74.31.50:9951,45.74.31.50,9951,socks5,8322,48,socks5_fallback,2026-09-19T17:13:38Z,ID,elite,protocol,False,github_raw,15,2,dbip,unknown,0,unknown,2026-09-17T15:46:24Z,unknown,unknown,,17451,BIZNET NETWORKS,,,unknown,unknown,49.53,90,fresh
103.76.149.140:1080,103.76.149.140,1080,socks5,3046,57,socks5_probe,2026-09-19T17:13:37Z,ID,elite,protocol,True,github_raw,15,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T09:59:23Z,exit,residential,PT. Java Digital Nusantara,135477,PT. Java Digital Nusantara,Jakarta,Jakarta,geolite2,scanner/spam,49.509,1635,fresh
202.47.188.189:1111,202.47.188.189,1111,https,3456,54,https_connect_probe,2026-09-19T17:32:35Z,ID,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,2026-09-17T04:23:23Z,unknown,residential,PT Ganera Infinity Network,45305,"Lintas Data Prima, PT",Jakarta,Jakarta Raya,ip2proxy,scanner,49.445,64,fresh
103.141.150.191:8080,103.141.150.191,8080,https,6511,48,https_connect_probe,2026-09-19T17:39:10Z,ID,elite,protocol,True,github_raw,3,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T11:04:54Z,exit,residential,CV. Norisma Mandiri,133815,PT Primacom Interbuana,Bandung,Jawa Barat,ip2proxy,none,49.386,1649,fresh
103.66.47.10:8080,103.66.47.10,8080,https,5879,53,https_connect_probe,2026-09-19T17:26:12Z,ID,elite,protocol,True,github_raw,5,3,dbip,likely_residential,70,ip2proxy_lite,2026-09-14T19:57:31Z,exit,residential,PT Adhi Pradana Makayasa,149320,PT Adhi Pradana Makayasa,Sukabumi,Jawa Barat,ip2proxy,none,49.275,931,fresh
103.106.115.118:8097,103.106.115.118,8097,http,2607,48,http_fallback,2026-09-19T17:13:23Z,ID,transparent,headers,False,github_raw,6,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:31:21Z,exit,residential,PT. Sumatra Multimedia Solusi,136880,PT. Sumatra Multimedia Solusi,Bandarlampung,Lampung,ip2proxy,none,49.256,1247,fresh
103.106.79.253:2233,103.106.79.253,2233,https,8287,46,https_fallback,2026-09-19T17:26:06Z,ID,elite,protocol,True,github_raw,3,1,dbip,unknown,0,unknown,2026-09-19T14:40:44Z,unknown,residential,PT.Quantum Tera Multimedia,46023,PT Quantum Tera Network,Bekasi,West Java,geolite2,none,49.232,1546,fresh
103.193.145.231:8080,103.193.145.231,8080,https,3579,53,https_connect_probe,2026-09-19T17:32:34Z,ID,elite,protocol,True,github_raw,3,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-15T04:15:11Z,exit,residential,PT Jaringan Kabel Nusantara,58821,PT Lintas Jaringan Nusantara,Batam,Riau Islands,geolite2,none,49.175,1298,fresh
103.156.17.125:8818,103.156.17.125,8818,https,8466,46,https_connect_probe,2026-09-19T17:19:35Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:51:49Z,exit,residential,PT Smart Teknologi Utama,141077,RSTNET,Indramayu,Jawa Barat,ip2proxy,none,49.094,1414,fresh
103.154.152.62:8085,103.154.152.62,8085,https,6383,48,https_connect_probe,2026-09-19T16:48:19Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-17T09:21:30Z,exit,residential,PT Santani Jaya Prakasa,131111,PT Mora Telematika Indonesia,Depok,West Java,geolite2,none,49.077,173,fresh
103.145.34.112:1111,103.145.34.112,1111,https,4447,54,https_fallback,2026-09-19T17:26:06Z,ID,elite,protocol,True,github_raw,24,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T11:04:54Z,exit,residential,PT. Lintas Data Multimedia,139449,PT Lintas Data Multimedia,Umbulan Tebingsuluh,Lampung,geolite2,none,48.92,1608,fresh
103.248.8.47:8080,103.248.8.47,8080,https,6284,49,https_connect_probe,2026-09-19T17:26:16Z,ID,elite,protocol,True,github_raw,2,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-15T06:23:41Z,exit,residential,PT Flashnet Inovasi Teknologi,151538,PT Flashnet Inovasi Teknologi,Garut,West Java,geolite2,scanner,48.901,597,fresh
103.156.57.251:8090,103.156.57.251,8090,https,1462,61,https_fallback,2026-09-19T17:26:07Z,ID,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,2026-09-19T16:25:45Z,unknown,residential,PT Filltech Antar Nusa,141083,PT Filltech Antar Nusa,Batam,Riau Islands,geolite2,none,48.88,1650,fresh
103.172.42.43:1111,103.172.42.43,1111,https,5869,49,https_connect_probe,2026-09-19T16:54:38Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T12:31:21Z,exit,residential,PT Media Solusi Sukses,142393,PT Media Solusi Sukses,Cikampek,Jawa Barat,ip2proxy,none,48.822,1531,fresh
202.51.105.102:1080,202.51.105.102,1080,socks4,3709,55,socks4_fallback,2026-09-19T17:32:44Z,ID,elite,protocol,False,github_raw,9,2,dbip,unknown,0,unknown,2026-09-16T09:45:46Z,unknown,wireless,PT Telekomunikasi Indonesia,7713,PT Telekomunikasi Indonesia,Bekasi,West Java,geolite2,scanner,48.764,831,fresh
103.25.167.177:4153,103.25.167.177,4153,socks4,2909,58,socks4_probe,2026-09-19T17:07:38Z,ID,elite,protocol,True,api,14,0,dbip,unknown,0,unknown,2026-09-17T23:12:33Z,unknown,residential,,131717,PT Citra Jelajah Informatika,,,unknown,unknown,48.699,359,fresh
103.209.10.166:8080,103.209.10.166,8080,http,8593,47,http_probe,2026-09-19T16:54:32Z,ID,anonymous,headers,True,github_raw,21,0,dbip,unknown,0,unknown,2026-09-15T02:50:50Z,unknown,residential,,150927,PT Lima Cahaya Kotim,Palangkaraya,Central Kalimantan,geolite2,unknown,48.575,911,fresh
38.46.233.146:8080,38.46.233.146,8080,http,4459,53,http_probe,2026-09-19T17:19:33Z,ID,anonymous,headers,True,github_raw,17,2,dbip,unknown,0,unknown,2026-09-19T10:21:58Z,unknown,residential,,142307,PT CYB Media Group,Boyolali,Central Java,geolite2,unknown,48.498,1189,fresh
36.94.149.149:8090,36.94.149.149,8090,https,5170,52,https_connect_probe,2026-09-19T16:48:22Z,ID,elite,protocol,True,github_raw,5,0,dbip,unknown,0,unknown,2026-09-19T11:26:04Z,unknown,unknown,,7713,PT Telekomunikasi Indonesia,Tangerang,Banten,geolite2,unknown,48.424,1625,fresh
110.76.147.26:1111,110.76.147.26,1111,https,6335,49,https_connect_probe,2026-09-19T17:32:35Z,ID,elite,protocol,True,github_raw,3,1,dbip,unknown,0,unknown,2026-09-13T19:30:14Z,unknown,residential,,140481,PT Tonggak Teknologi Netikom,,,unknown,unknown,48.423,1426,fresh
103.171.83.49:8080,103.171.83.49,8080,https,3722,56,https_connect_probe,2026-09-19T17:39:09Z,ID,elite,protocol,True,github_raw,22,1,dbip,unknown,0,unknown,2026-09-12T18:58:21Z,unknown,residential,PT Multi Network Indonesia,142373,PT Multi Network Indonesia,Bekasi,West Java,geolite2,none,48.41,1557,fresh
103.161.62.69:8089,103.161.62.69,8089,http,7285,48,http_probe,2026-09-19T17:00:43Z,ID,anonymous,headers,True,github_raw,10,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-12T17:55:27Z,exit,residential,PT. Union Routelink Communication,38156,PT. Union Routelink Communication,Wedi,Jawa Tengah,ip2proxy,none,48.374,1265,fresh
31.57.178.255:8181,31.57.178.255,8181,https,5018,52,https_fallback,2026-09-19T17:26:06Z,ID,elite,protocol,True,github_raw,5,1,dbip,unknown,0,unknown,2026-09-15T20:21:32Z,unknown,unknown,,7713,PT Telekomunikasi Indonesia,Makassar,South Sulawesi,geolite2,unknown,48.356,1703,fresh
103.80.215.100:8080,103.80.215.100,8080,https,5739,51,https_connect_probe,2026-09-19T17:32:38Z,ID,elite,protocol,True,github_raw,4,2,dbip,unknown,0,unknown,2026-09-19T11:46:55Z,unknown,residential,PT Redi Revolusi Digital Solusi,153092,PT Redi Revolusi Digital Solusi,Sidoarjo,East Java,geolite2,none,48.104,1578,fresh
45.146.234.141:8080,45.146.234.141,8080,http,3661,46,http_fallback,2026-09-19T17:00:42Z,ID,transparent,headers,False,api,15,0,dbip,unknown,0,unknown,2026-09-16T22:20:46Z,unknown,unknown,,150208,PT Internusa Duta Makmur,Surabaya,East Java,geolite2,unknown,47.982,142,fresh
103.141.150.191:8080,103.141.150.191,8080,http,4135,45,http_fallback,2026-09-19T16:54:32Z,ID,transparent,headers,False,github_raw,21,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T11:04:54Z,exit,residential,CV. Norisma Mandiri,133815,PT Primacom Interbuana,Bandung,Jawa Barat,ip2proxy,none,47.814,1248,fresh
43.252.107.106:9020,43.252.107.106,9020,https,8805,47,https_connect_probe,2026-09-19T17:39:08Z,ID,elite,protocol,True,github_raw,4,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-13T04:23:41Z,exit,residential,PT. Lintas Data Prima,45305,"Lintas Data Prima, PT",Gampengrejo,Jawa Timur,ip2proxy,none,47.77,1410,fresh
162.4.78.53:8080,162.4.78.53,8080,https,5543,49,https_fallback,2026-09-19T17:26:06Z,ID,elite,protocol,True,github_raw,2,1,dbip,unknown,0,unknown,2026-09-12T23:20:51Z,unknown,business,,154657,PT PANHA NETWORK SOLUTION,,,unknown,unknown,47.733,381,fresh
103.194.175.51:7777,103.194.175.51,7777,https,4942,52,https_connect_probe,2026-09-19T17:32:38Z,ID,elite,protocol,True,github_raw,4,2,dbip,unknown,0,unknown,2026-09-16T22:20:46Z,unknown,business,,63885,PT Inovasi Tjaraka Buana,Regol,West Java,geolite2,unknown,47.722,1178,fresh
154.19.38.37:8080,154.19.38.37,8080,https,4570,52,https_connect_probe,2026-09-19T17:32:34Z,ID,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,2026-09-12T20:25:17Z,unknown,residential,Cogent Communications LLC,150279,PT Lintas Network Solusi,Tangerang,Banten,geolite2,none,47.71,1557,fresh
160.19.146.99:2022,160.19.146.99,2022,http,8253,47,http_probe,2026-09-19T17:13:23Z,ID,anonymous,headers,True,github_raw,18,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-16T13:20:12Z,exit,residential,PT Taska Sarana Nusantara,152775,PT Taska Sarana Nusantara,Tasikmalaya,West Java,geolite2,none,47.694,1033,fresh
31.58.57.74:1111,31.58.57.74,1111,https,1482,60,https_connect_probe,2026-09-19T17:26:08Z,ID,elite,protocol,True,github_raw,3,1,dbip,unknown,0,unknown,2026-09-16T17:13:52Z,unknown,hosting,PT Atharva Telematika Persada,150249,PT Atharva Telematika Persada,Bekasi,West Java,geolite2,none,47.68,1669,fresh
103.162.106.25:1080,103.162.106.25,1080,https,5796,47,https_connect_probe,2026-09-19T17:13:24Z,ID,elite,protocol,True,github_raw,1,0,dbip,unknown,0,unknown,2026-09-16T00:22:31Z,unknown,residential,,141653,PT Kafilah Intermedia Nusantara,,,unknown,unknown,47.645,53,fresh
202.137.8.151:8080,202.137.8.151,8080,https,10033,45,https_connect_probe,2026-09-19T17:39:09Z,ID,elite,protocol,True,github_raw,3,1,dbip,unknown,0,unknown,2026-09-13T09:07:19Z,unknown,residential,PT. Linknet,9905,Linknet ASN,South Tangerang,Banten,geolite2,botnet,47.634,319,fresh
103.19.78.125:7777,103.19.78.125,7777,https,1939,59,https_connect_probe,2026-09-19T17:39:09Z,ID,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,2026-09-19T15:02:11Z,unknown,unknown,,149359,PT Persada Data Multimedia,Lamongan,East Java,geolite2,unknown,47.557,1397,fresh
210.87.92.84:3128,210.87.92.84,3128,https,3077,54,https_fallback,2026-09-19T16:54:39Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-12T17:55:27Z,exit,residential,PT. Indonet Data Bersama,149360,PT Indo Telemedia Solusi,Pemalang,Jawa Tengah,ip2proxy,none,47.463,1529,fresh
160.22.198.4:8082,160.22.198.4,8082,https,8167,47,https_connect_probe,2026-09-19T17:39:10Z,ID,elite,protocol,True,github_raw,3,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T15:43:44Z,exit,residential,PT Ganesha Data Nusantara,152836,PT Ganesha Data Nusantara,Terbanggi-besar,Lampung,ip2proxy,botnet,47.452,1394,fresh
103.191.196.33:8080,103.191.196.33,8080,http,1511,53,http_fallback,2026-09-19T17:26:06Z,ID,transparent,headers,False,github_raw,18,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T11:46:55Z,exit,residential,PT Pangkalan Lintas Data,149934,PT Pangkalan Lintas Data,Majalengka,Jawa Barat,ip2proxy,spam,47.411,1331,fresh
115.178.53.206:8080,115.178.53.206,8080,http,5379,51,http_probe,2026-09-19T17:26:25Z,ID,anonymous,headers,True,github_raw,20,1,dbip,unknown,0,unknown,2026-09-19T15:23:39Z,unknown,residential,,38783,PT. Simaya Jejaring Mandiri,,,unknown,unknown,47.219,1211,fresh
103.189.116.6:1111,103.189.116.6,1111,http,826,66,http_probe,2026-09-19T17:39:08Z,ID,anonymous,headers,True,github_raw,20,2,dbip,unknown,0,unknown,2026-09-15T12:47:22Z,unknown,hosting,PT Callysta Total Solusindo,149878,PT Callysta Total Solusindo,Banyumas,Central Java,geolite2,none,47.097,1172,fresh
103.155.196.47:8181,103.155.196.47,8181,https,4906,53,https_connect_probe,2026-09-19T17:19:36Z,ID,elite,protocol,True,github_raw,4,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T15:23:39Z,exit,residential,PT Jembatan Data Pangrango,141071,PT Jembatan Data Pangrango,Bandung,West Java,geolite2,none,46.935,1501,fresh
103.159.195.7:7777,103.159.195.7,7777,https,4480,51,https_connect_probe,2026-09-19T17:26:08Z,ID,elite,protocol,True,github_raw,3,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T11:46:55Z,exit,residential,PT Giga Digital Nusantara,141145,PT Giga Digital Nusantara,Jenggolo Barat,Jawa Timur,ip2proxy,none,46.914,1638,fresh
103.165.151.22:1111,103.165.151.22,1111,http,3447,54,http_probe,2026-09-19T17:26:25Z,ID,anonymous,headers,True,github_raw,21,1,dbip,unknown,0,unknown,2026-09-12T23:41:30Z,unknown,residential,PT Agsa Global Network,141922,PT Agsa Global Network,Bengkalis,Riau,geolite2,none,46.882,1106,fresh
103.172.42.123:1111,103.172.42.123,1111,https,6034,49,https_connect_probe,2026-09-19T17:32:34Z,ID,elite,protocol,True,github_raw,3,1,dbip,likely_residential,70,ip2proxy_lite,2026-09-13T02:11:10Z,exit,residential,PT Media Solusi Sukses,142393,PT Media Solusi Sukses,Kedondong,Lampung,ip2proxy,spam,46.879,1758,fresh
103.39.51.140:8181,103.39.51.140,8181,https,1993,61,https_connect_probe,2026-09-19T17:19:38Z,ID,elite,protocol,True,github_raw,5,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-14T17:27:26Z,exit,residential,PT Mega Mentari Mandiri,63501,PT Mega Mentari Mandiri,Kuningan,West Java,geolite2,none,46.834,1566,fresh
103.68.215.46:8080,103.68.215.46,8080,https,9310,46,https_connect_probe,2026-09-19T17:19:35Z,ID,elite,protocol,True,github_raw,3,0,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T11:26:04Z,exit,residential,PT Media Grasi Internet,150517,PT Media Grasi Internet,Tangerang,Banten,ip2proxy,none,46.702,1619,fresh
103.134.245.127:8090,103.134.245.127,8090,https,4009,53,https_connect_probe,2026-09-19T17:32:34Z,ID,elite,protocol,True,github_raw,4,1,dbip,unknown,0,unknown,,unknown,unknown,,0,,,,unknown,unknown,46.699,1494,fresh
103.234.19.238:8080,103.234.19.238,8080,https,7728,48,https_connect_probe,2026-09-19T16:48:21Z,ID,elite,protocol,True,github_raw,4,0,dbip,unknown,0,unknown,2026-09-16T15:28:06Z,unknown,unknown,,4761,INDOSAT Internet Network Provider,Bandung,West Java,geolite2,unknown,46.606,1482,fresh
