proxy,host,port,protocol,latencyMs,qualityScore,checkType,lastChecked,country,anonymity,anonymitySource,supportsHttps,sourceCategory,sourceCount,consecutiveSuccesses,countrySource,residentialStatus,residentialConfidence,residentialSource,residentialCheckedAt,classificationScope,networkType,isp,asn,asnOrg,city,region,citySource,threat,reliabilityScore,reliabilitySamples,freshnessTier
103.119.60.219:1080,103.119.60.219,1080,socks5,4952,58,socks5_probe,2026-09-26T18:24:16Z,ID,elite,protocol,True,api,17,6,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T12:39:16Z,exit,residential,PT. Eka Mas Republik,63859,PT. Eka Mas Republik,Central Jakarta,Jakarta,geolite2,scanner/spam,82.93,1843,recent
201.4.68.230:8080,201.4.68.230,8080,https,10542,49,https_connect_probe,2026-09-26T18:56:27Z,TR,elite,protocol,True,github_raw,3,5,dbip,unknown,0,unknown,2026-09-21T03:58:38Z,unknown,unknown,,216472,High Speed For Internet Services L.L.C,,,unknown,unknown,82.929,171,recent
196.0.111.194:48009,196.0.111.194,48009,socks4,6497,53,socks4_probe,2026-09-26T18:49:53Z,UG,elite,protocol,True,github_raw,12,3,dbip,unknown,0,unknown,2026-09-20T03:53:16Z,unknown,wireless,Uganda Telecom Ltd,21491,IDDQD-AS,Mbarara,Western Region,geolite2,botnet/scanner/spam,82.916,664,recent
187.251.224.167:8081,187.251.224.167,8081,https,6039,51,https_connect_probe,2026-09-26T18:37:04Z,MX,elite,protocol,True,github_raw,4,2,dbip,unknown,0,unknown,2026-09-26T11:11:21Z,unknown,wireless,Total Play Telecomunicaciones S.A.P.I. de C.V.,22884,"TOTAL PLAY TELECOMUNICACIONES, S.A.P.I. DE C.V.",Leon,Guanajuato,ip2proxy,scanner,82.884,2203,recent
123.119.176.120:8888,123.119.176.120,8888,http,1386,66,http_probe,2026-09-26T18:56:21Z,CN,anonymous,headers,True,github_raw,7,6,dbip,unknown,0,unknown,2026-09-26T12:19:03Z,unknown,unknown,,4808,China Unicom Beijing Province Network,Beijing,Beijing,geolite2,unknown,82.867,115,recent
103.48.181.189:4145,103.48.181.189,4145,socks4,6345,57,socks4_probe,2026-09-26T18:24:13Z,IN,elite,protocol,True,api,12,6,dbip,likely_residential,70,ip2proxy_lite,2026-09-22T16:42:33Z,exit,residential,Niss Internet Services Private Limited,132774,Niss Internet services private limited,Rameswaram,Tamil Nadu,ip2proxy,scanner,82.86,1633,recent
103.97.140.168:8082,103.97.140.168,8082,http,906,69,http_probe,2026-09-26T18:30:15Z,ID,anonymous,headers,True,github_raw,5,6,dbip,unknown,0,unknown,2026-09-25T20:21:45Z,unknown,residential,PT Apik Media Inovasi,141071,PT Jembatan Data Pangrango,Jakarta,Jakarta Raya,ip2proxy,none,82.855,173,recent
160.25.182.6:8080,160.25.182.6,8080,https,6159,54,https_fallback,2026-09-26T18:56:27Z,ID,elite,protocol,True,github_raw,4,5,dbip,unknown,0,unknown,2026-09-19T21:03:24Z,unknown,business,PT Savinda Antar Nusantara,153076,PT SAVINDA ANTAR NUSANTARA,Jakarta,Jakarta Raya,ip2proxy,none,82.815,2035,recent
85.133.190.40:8097,85.133.190.40,8097,http,3315,59,http_probe,2026-09-26T19:02:54Z,IR,anonymous,headers,True,github_raw,28,5,dbip,unknown,0,unknown,2026-09-22T07:01:35Z,unknown,residential,Sepanta,39074,Sepanta Communication Development Co. Ltd,Tehran,Tehran,ip2proxy,botnet/scanner,82.785,1904,recent
78.101.198.138:8080,78.101.198.138,8080,https,7246,53,https_connect_probe,2026-09-26T18:56:23Z,QA,elite,protocol,True,github_raw,2,7,dbip,likely_residential,70,ip2proxy_lite,2026-09-23T21:20:09Z,exit,residential,Ooredoo Q.S.C.,8781,Ooredoo Q.S.C.,Doha,Baladiyat ad Dawhah,geolite2,none,82.757,1588,recent
187.95.136.46:5678,187.95.136.46,5678,socks4,4621,59,socks4_probe,2026-09-26T19:03:04Z,BR,elite,protocol,True,api,11,6,dbip,unknown,0,unknown,2026-09-23T12:40:08Z,unknown,residential,Ligga Servicos em Telecom S.A.,262318,AS262318,Osasco,São Paulo,geolite2,botnet/scanner/spam,82.727,1795,recent
46.10.198.10:4153,46.10.198.10,4153,socks4,2856,63,socks4_probe,2026-09-26T18:56:34Z,BG,elite,protocol,True,github_raw,15,6,dbip,unknown,0,unknown,2026-09-26T11:56:30Z,unknown,wireless,Vivacom Bulgaria Ead,8866,Vivacom Bulgaria EAD,Sofia,Sofia-Capital,geolite2,scanner,82.711,1773,recent
103.197.241.209:1080,103.197.241.209,1080,socks5,5896,51,socks5_fallback,2026-09-26T19:03:09Z,KH,elite,protocol,False,api,16,2,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Cogetel Online,23673,"Cogetel Online, Cambodia, ISP",Phnom Penh,Phnom Penh,ip2proxy,scanner,82.701,1873,recent
183.89.202.45:8081,183.89.202.45,8081,https,3960,54,https_connect_probe,2026-09-26T18:56:28Z,TH,elite,protocol,True,github_raw,2,4,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:07:30Z,exit,residential,Advanced Wireless Network Company Limited,45758,Triple T Broadband Public Company Limited,Hang Dong,Chiang Mai,geolite2,none,82.66,1890,recent
158.101.15.1:443,158.101.15.1,443,socks5,5823,50,socks5_fallback,2026-09-26T18:56:36Z,US,elite,protocol,False,github_raw,16,1,dbip,unknown,0,unknown,2026-09-20T06:25:29Z,unknown,hosting,Oracle Public Cloud,31898,Oracle Corporation,Phoenix,Arizona,geolite2,scanner,82.652,634,recent
200.10.30.5:8083,200.10.30.5,8083,https,4380,54,https_fallback,2026-09-26T19:02:59Z,CO,elite,protocol,True,github_raw,3,4,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,residential,,270075,SUPER REDES S.A.S,Pereira,Risaralda Department,geolite2,unknown,82.644,2186,recent
202.46.28.20:8080,202.46.28.20,8080,https,2802,57,https_connect_probe,2026-09-26T19:02:59Z,ID,elite,protocol,True,github_raw,3,3,dbip,unknown,0,unknown,2026-09-22T14:32:03Z,unknown,unknown,,63491,Universitas Katolik Widya Mandala,,,unknown,unknown,82.61,116,recent
45.74.31.40:9735,45.74.31.40,9735,socks5,4941,53,socks5_fallback,2026-09-26T18:37:12Z,DE,elite,protocol,False,github_raw,15,3,dbip,unknown,0,unknown,2026-09-25T17:52:12Z,unknown,hosting,,51167,Contabo GmbH,Lauterbourg,Grand Est,geolite2,unknown,82.586,200,recent
89.185.24.44:10808,89.185.24.44,10808,socks4,5444,57,socks4_probe,2026-09-26T18:43:38Z,HK,elite,protocol,True,github_raw,14,5,dbip,unknown,0,unknown,2026-09-24T13:31:12Z,unknown,residential,,202662,Hytron Network Services Limited,Hong Kong,,geolite2,unknown,82.463,134,recent
42.62.177.42:8080,42.62.177.42,8080,http,3593,59,http_probe,2026-09-26T18:49:40Z,ID,anonymous,headers,True,api,20,6,dbip,likely_residential,70,ip2proxy_lite,2026-09-25T11:29:09Z,exit,residential,PT Andira Infomedia,55690,PT Andira Infomedia,Mataram,West Nusa Tenggara,geolite2,none,82.443,398,recent
203.95.198.172:1256,203.95.198.172,1256,http,3772,57,http_probe,2026-09-26T18:56:22Z,KH,anonymous,headers,True,html_table,20,4,dbip,likely_residential,70,ip2proxy_lite,2026-09-25T16:27:49Z,exit,residential,Today Communication Co. Ltd,135375,"Today Communication Co.,Ltd",Phnom Penh,Phnom Penh,geolite2,none,82.424,412,recent
31.204.223.158:81,31.204.223.158,81,https,2293,60,https_connect_probe,2026-09-26T18:49:40Z,ME,elite,protocol,True,github_raw,2,6,dbip,unknown,0,unknown,2026-09-26T06:09:48Z,unknown,unknown,,8585,Crnogorski Telekom a.d.Podgorica,Podgorica,Podgorica,geolite2,unknown,82.385,33,recent
159.223.41.216:9090,159.223.41.216,9090,http,730,70,http_probe,2026-09-26T18:49:40Z,SG,anonymous,headers,True,github_raw,7,5,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,hosting,DigitalOcean LLC,14061,"DigitalOcean, LLC",Singapore,,geolite2,scanner/spam,82.365,1819,recent
203.19.38.114:1080,203.19.38.114,1080,http,2891,56,http_fallback,2026-09-26T18:56:21Z,HK,elite,headers,False,github_raw,19,1,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,residential,ChinaNet Fujian Province Network,23764,CTGNet,Hong Kong,Hong Kong,ip2proxy,botnet/scanner/spam,82.354,1479,recent
217.25.229.244:2080,217.25.229.244,2080,socks5,6425,53,socks5_fallback,2026-09-26T19:03:08Z,RU,elite,protocol,False,github_raw,17,5,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T15:10:14Z,exit,residential,AO IK Informsvyaz-Chernozemye,6856,AO IK Informsvyaz-Chernozemye,Moscow,Moskva,ip2proxy,scanner,82.338,758,recent
207.248.108.129:20185,207.248.108.129,20185,https,5364,56,https_connect_probe,2026-09-26T18:43:28Z,MX,elite,protocol,True,github_raw,4,6,dbip,unknown,0,unknown,2026-09-22T14:53:35Z,unknown,residential,Protel I-Next IDC,263127,Redes y Comunicaciones de Michoacan S.A. de C.V.,Morelia,Michoacán,geolite2,none,82.283,1603,recent
172.86.76.137:3128,172.86.76.137,3128,https,6807,53,https_connect_probe,2026-09-26T18:30:16Z,AE,elite,protocol,True,github_raw,2,7,dbip,unknown,0,unknown,2026-09-25T10:46:28Z,unknown,hosting,RouterHosting LLC,14956,RouterHosting LLC,Dubai,Dubai,geolite2,none,82.242,1075,recent
160.22.206.154:8082,160.22.206.154,8082,https,2852,54,https_connect_probe,2026-09-26T18:49:40Z,ID,elite,protocol,True,github_raw,2,1,dbip,unknown,0,unknown,2026-09-24T09:28:42Z,unknown,residential,,152825,PT Teradata Bintang Selaras,,,unknown,unknown,82.228,470,recent
47.254.36.25:11080,47.254.36.25,11080,socks5,7471,53,socks5_fallback,2026-09-26T18:37:11Z,US,elite,protocol,False,github_raw,16,6,dbip,unknown,0,unknown,2026-09-22T01:56:20Z,unknown,hosting,Alibaba Cloud LLC,45102,"Alibaba (US) Technology Co., Ltd.",Los Angeles,California,ip2proxy,scanner,82.181,1085,recent
195.154.84.121:10801,195.154.84.121,10801,http,1199,64,http_fallback,2026-09-26T18:30:15Z,FR,elite,headers,False,github_raw,3,5,dbip,unknown,0,unknown,2026-09-26T18:45:32Z,unknown,hosting,,12876,Scaleway SAS,Paris,Île-de-France,geolite2,unknown,82.175,1563,recent
38.156.93.14:999,38.156.93.14,999,https,4690,55,https_connect_probe,2026-09-26T18:56:27Z,CO,elite,protocol,True,api,3,5,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T12:59:39Z,exit,residential,Conexion Comercializacion de Servicios de Telecomunicaciones Empalmeria Y Construccion de Redes HFC del Sur Colombia SAS,272137,CONEXION COMERCIALIZACION DE SERVICIOS DE TELECOMUNICACIONES EMPALMERIA Y CONSTRUCCION DE R,Cumbal,Nariño,geolite2,none,82.175,1973,recent
61.247.186.234:1111,61.247.186.234,1111,https,6048,51,https_connect_probe,2026-09-26T18:43:29Z,BD,elite,protocol,True,github_raw,3,3,dbip,unknown,0,unknown,2026-09-26T09:44:36Z,unknown,residential,Optimax Communication Ltd,38031,OptiMax Communication Ltd.,Dhaka,Dhaka,ip2proxy,none,82.15,2150,recent
123.200.28.149:1080,123.200.28.149,1080,socks4,5243,57,socks4_probe,2026-09-26T18:18:07Z,BD,elite,protocol,True,github_raw,14,5,dbip,likely_residential,70,ip2proxy_lite,2026-09-25T07:30:51Z,exit,residential,Link3 Technologies Ltd,23688,Link3 Technologies Ltd.,Dhaka,Dhaka Division,geolite2,scanner,82.085,1390,recent
116.204.166.51:8080,116.204.166.51,8080,https,2517,60,https_connect_probe,2026-09-26T18:24:04Z,TR,elite,protocol,True,github_raw,3,5,dbip,unknown,0,unknown,2026-09-22T15:58:50Z,unknown,hosting,High Speed,216472,High Speed For Internet Services L.L.C,Frankfurt am Main,Hessen,ip2proxy,none,82.038,531,recent
103.166.8.228:3125,103.166.8.228,3125,https,8154,51,https_connect_probe,2026-09-26T18:43:28Z,ID,elite,protocol,True,github_raw,3,5,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,business,,141978,PT Akses Bersama Sedaya,Bekasi,West Java,geolite2,unknown,82.038,1844,recent
65.21.252.66:10807,65.21.252.66,10807,socks5,3933,58,socks5_probe,2026-09-26T19:03:08Z,GB,elite,protocol,True,api,14,4,dbip,unknown,0,unknown,2026-09-26T16:16:09Z,unknown,unknown,,174,"Cogent Communications, LLC",New York,New York,geolite2,unknown,82.034,276,recent
177.125.212.244:4145,177.125.212.244,4145,socks4,7629,54,socks4_probe,2026-09-26T18:56:35Z,BR,elite,protocol,True,github_raw,11,5,dbip,likely_residential,70,ip2proxy_lite,2026-09-20T07:50:50Z,exit,residential,Giga Mais Fibra Telecomunicacoes S.A.,262354,GIGA MAIS FIBRA TELECOMUNICACOES S.A.,Campo Mourão,Paraná,geolite2,scanner,82.033,1751,recent
103.157.58.49:8080,103.157.58.49,8080,http,1214,57,http_fallback,2026-09-26T19:02:54Z,ID,transparent,headers,False,api,26,4,dbip,unknown,0,unknown,2026-09-19T21:25:24Z,unknown,residential,PT Perusahaan Pembangunan Parsariran,63859,PT. Eka Mas Republik,Jakarta,Jakarta Raya,ip2proxy,none,82.006,1562,recent
14.225.240.23:8562,14.225.240.23,8562,https,9381,51,https_connect_probe,2026-09-26T18:36:59Z,VN,elite,protocol,True,github_raw,27,4,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,wireless,Vietnam Posts and Telecommunications Group,135905,VIETNAM POSTS AND TELECOMMUNICATIONS GROUP,Ho Chi Minh City,Ho Chi Minh,geolite2,scanner/spam,82.003,2280,recent
186.248.87.172:5678,186.248.87.172,5678,socks4,4949,56,socks4_fallback,2026-09-26T18:56:33Z,BR,elite,protocol,False,api,13,6,dbip,unknown,0,unknown,2026-09-26T07:12:28Z,unknown,residential,American Tower do Brasil-Comunicacao Multimidia LT,23106,AMERICAN TOWER DO BRASIL-COMUNICACAO MULTIMIDIA LT,Belo Horizonte,Minas Gerais,geolite2,botnet/scanner,81.982,1507,recent
103.204.209.126:8080,103.204.209.126,8080,https,4526,55,https_connect_probe,2026-09-26T18:30:17Z,BD,elite,protocol,True,github_raw,3,5,dbip,unknown,0,unknown,2026-09-26T06:51:14Z,unknown,unknown,,58682,Level3 Carrier Ltd.,Dhaka,Dhaka Division,geolite2,unknown,81.958,784,recent
157.20.189.110:5678,157.20.189.110,5678,socks4,772,68,socks4_probe,2026-09-26T18:49:51Z,ID,elite,protocol,True,github_raw,13,1,dbip,unknown,0,unknown,2026-09-24T13:10:25Z,unknown,business,Dinas Komunikasi dan Informatika Kabupaten Lamongan,152422,Dinas Komunikasi dan Informatika Kabupaten Lamongan,Surabaya,Jawa Timur,ip2proxy,scanner,81.95,1499,recent
43.98.172.166:3128,43.98.172.166,3128,http,460,64,http_fallback,2026-09-26T18:36:58Z,SG,transparent,headers,False,api,20,3,dbip,unknown,0,unknown,2026-09-21T17:15:33Z,unknown,hosting,,45102,"Alibaba (US) Technology Co., Ltd.",,,unknown,unknown,81.933,1092,recent
190.153.122.105:999,190.153.122.105,999,https,2674,61,https_connect_probe,2026-09-26T18:43:28Z,VE,elite,protocol,True,github_raw,4,6,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T21:46:19Z,exit,residential,Net Uno C.A.,11562,"Net Uno, C.A.",Caracas,Distrito Federal,geolite2,none,81.93,1915,recent
103.173.139.22:8080,103.173.139.22,8080,https,12314,47,https_connect_probe,2026-09-26T19:02:58Z,ID,elite,protocol,True,github_raw,3,5,dbip,unknown,0,unknown,2026-09-25T04:15:09Z,unknown,residential,,147078,PT Serayu Multi Connection,Semarang,Central Java,geolite2,unknown,81.913,879,recent
103.59.178.104:8080,103.59.178.104,8080,https,6198,54,https_connect_probe,2026-09-26T18:43:28Z,BD,elite,protocol,True,github_raw,4,5,dbip,unknown,0,unknown,2026-09-22T06:38:42Z,unknown,unknown,,134226,NATION COMMUNICATION,Mirzāpur,Barisal Division,geolite2,unknown,81.893,1144,recent
45.198.8.204:8080,45.198.8.204,8080,https,5530,56,https_connect_probe,2026-09-26T18:56:28Z,ID,elite,protocol,True,github_raw,25,4,dbip,unknown,0,unknown,2026-09-22T14:53:35Z,unknown,unknown,,7713,PT Telekomunikasi Indonesia,Banjar Badung,Bali,geolite2,unknown,81.884,1915,recent
110.235.250.77:8080,110.235.250.77,8080,https,4593,57,https_connect_probe,2026-09-26T18:56:23Z,KH,elite,protocol,True,github_raw,3,7,dbip,likely_residential,70,ip2proxy_lite,2026-09-19T21:46:19Z,exit,residential,Cogetel Online,23673,"Cogetel Online, Cambodia, ISP",Phnom Penh,Phnom Penh,geolite2,none,81.874,1886,recent
103.60.187.129:52195,103.60.187.129,52195,socks4,1274,70,socks4_probe,2026-09-26T18:24:12Z,IN,elite,protocol,True,github_raw,11,7,dbip,unknown,0,unknown,2026-09-26T16:37:17Z,unknown,residential,,133676,Precious netcom pvt ltd,,,unknown,unknown,81.848,1468,recent
103.106.216.231:8097,103.106.216.231,8097,http,6171,53,http_probe,2026-09-26T19:02:54Z,ID,anonymous,headers,True,github_raw,9,4,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T10:49:51Z,exit,residential,PT. Artha Lintas Data Mandiri,137329,PT. ARTHA LINTAS DATA MANDIRI,Pare,Jawa Timur,ip2proxy,none,81.809,1561,recent
177.4.8.113:5555,177.4.8.113,5555,socks5,6789,53,socks5_fallback,2026-09-26T18:56:37Z,HK,elite,protocol,False,github_raw,16,5,dbip,unknown,0,unknown,2026-09-21T16:53:53Z,unknown,residential,Hong Kong Communications International Co. Limited,140227,"Hong Kong Communications International Co., Limited",Hong Kong,,geolite2,scanner,81.784,736,recent
89.191.229.141:1080,89.191.229.141,1080,socks5,8398,52,socks5_probe,2026-09-26T19:03:08Z,RU,elite,protocol,True,api,17,4,dbip,unknown,0,unknown,2026-09-23T13:44:15Z,unknown,hosting,JSC Timeweb,9123,Jsc timeweb,St Petersburg,St.-Petersburg,geolite2,scanner,81.754,398,recent
103.29.61.243:4153,103.29.61.243,4153,socks4,6005,52,socks4_fallback,2026-09-26T18:37:08Z,BD,elite,protocol,False,api,11,3,dbip,unknown,0,unknown,2026-09-20T22:31:14Z,unknown,business,Cyber Hub Limited,152099,Telecable Bangladesh,Dhaka,Dhaka,ip2proxy,scanner,81.698,1673,recent
103.247.22.88:4317,103.247.22.88,4317,https,619,74,https_connect_probe,2026-09-26T18:49:45Z,ID,elite,protocol,True,github_raw,21,5,dbip,likely_residential,70,ip2proxy_lite,2026-09-20T02:04:33Z,exit,residential,PT Wifian Solution,58485,WIFIAN ID,Cilacap,Central Java,geolite2,none,81.691,1818,recent
41.216.191.186:8080,41.216.191.186,8080,http,4493,54,http_probe,2026-09-26T18:49:40Z,ID,anonymous,headers,True,api,20,3,dbip,unknown,0,unknown,2026-09-24T04:12:21Z,unknown,residential,,150552,PT Link Data Sumber Barokah,Lenteng,East Java,geolite2,unknown,81.656,504,recent
185.238.236.226:58080,185.238.236.226,58080,https,3120,58,https_connect_probe,2026-09-26T18:30:17Z,PL,elite,protocol,True,github_raw,3,5,dbip,unknown,0,unknown,2026-09-26T09:44:36Z,unknown,residential,,207221,RADIO-NET,Koropatnik,Lower Silesia,geolite2,unknown,81.648,416,recent
103.18.79.197:8085,103.18.79.197,8085,https,930,64,https_connect_probe,2026-09-26T19:02:59Z,ID,elite,protocol,True,github_raw,2,3,dbip,unknown,0,unknown,2026-09-24T08:47:12Z,unknown,unknown,,55701,PT. Usaha Adisanggoro,Bogor,West Java,geolite2,unknown,81.629,1459,recent
103.147.135.35:8082,103.147.135.35,8082,http,924,67,http_probe,2026-09-26T19:02:54Z,ID,anonymous,headers,True,github_raw,7,3,dbip,unknown,0,unknown,2026-09-25T15:23:55Z,unknown,unknown,,139963,PT.MURNI MAKMUR ABADI,,,unknown,unknown,81.621,405,recent
78.155.66.229:8080,78.155.66.229,8080,https,10738,48,https_connect_probe,2026-09-26T18:24:05Z,SY,elite,protocol,True,github_raw,3,5,dbip,unknown,0,unknown,2026-09-20T18:16:24Z,unknown,residential,Wafa Telecom J.S.C,29256,Syrian Telecommunication Private Closed Joint Stock Company,Homs,Hims,ip2proxy,none,81.618,1683,recent
181.209.96.157:999,181.209.96.157,999,https,7103,50,https_connect_probe,2026-09-26T18:43:31Z,AR,elite,protocol,True,github_raw,4,2,dbip,unknown,0,unknown,2026-09-26T12:39:16Z,unknown,residential,Mamani Nestor Benigno,52361,Empresa Argentina de Soluciones Satelitales S.A.,Yuto,Jujuy,ip2proxy,none,81.598,2053,recent
103.18.79.108:8080,103.18.79.108,8080,https,6699,55,https_connect_probe,2026-09-26T18:56:23Z,ID,elite,protocol,True,api,5,6,dbip,unknown,0,unknown,2026-09-23T05:47:05Z,unknown,hosting,PT Usaha Adi Sanggoro,55701,PT. Usaha Adisanggoro,Bogor,West Java,geolite2,none,81.589,1383,recent
103.81.195.150:3125,103.81.195.150,3125,https,2672,60,https_connect_probe,2026-09-26T18:56:27Z,ID,elite,protocol,True,github_raw,4,5,dbip,likely_residential,70,ip2proxy_lite,2026-09-26T11:11:21Z,exit,residential,PT Rtiga Global Media,59150,PT Rtiga Global Media,Bekasi,Jawa Barat,ip2proxy,none,81.566,1988,recent
154.73.28.79:8080,154.73.28.79,8080,https,9270,50,https_connect_probe,2026-09-26T18:56:28Z,LY,elite,protocol,True,github_raw,4,4,dbip,unknown,0,unknown,2026-09-26T09:44:36Z,unknown,residential,,21003,General Post and Telecommunication Company (GPTC),,,unknown,unknown,81.551,1791,recent
47.254.36.25:11080,47.254.36.25,11080,socks4,5769,55,socks4_fallback,2026-09-26T18:37:08Z,US,elite,protocol,False,api,15,6,dbip,unknown,0,unknown,2026-09-22T01:56:20Z,unknown,hosting,Alibaba Cloud LLC,45102,"Alibaba (US) Technology Co., Ltd.",Los Angeles,California,ip2proxy,scanner,81.518,1084,recent
177.234.217.237:999,177.234.217.237,999,https,5320,54,https_connect_probe,2026-09-26T18:37:00Z,EC,elite,protocol,True,github_raw,4,4,dbip,unknown,0,unknown,2026-09-26T10:07:30Z,unknown,residential,Negocios Y Telefonia Nedetel S.A.,52468,UFINET PANAMA S.A.,Quito,Pichincha,geolite2,scanner/spam,81.518,2159,recent
157.15.62.106:8080,157.15.62.106,8080,https,1927,60,https_connect_probe,2026-09-26T18:43:29Z,ID,elite,protocol,True,github_raw,3,3,dbip,unknown,0,unknown,2026-09-20T15:42:28Z,unknown,unknown,,152373,PT Anugerah Media Data Nusantara,Malang,East Java,geolite2,unknown,81.485,1398,recent
61.149.133.242:8888,61.149.133.242,8888,https,6628,51,https_connect_probe,2026-09-26T18:43:28Z,CN,elite,protocol,True,github_raw,3,4,dbip,unknown,0,unknown,2026-09-24T07:41:09Z,unknown,wireless,China Unicom IP Network,4808,China Unicom Beijing Province Network,Beijing,Beijing,geolite2,scanner,81.48,447,recent
190.144.224.182:44550,190.144.224.182,44550,socks4,2059,65,socks4_probe,2026-09-26T18:30:26Z,CO,elite,protocol,True,api,17,6,dbip,unknown,0,unknown,2026-09-21T18:18:17Z,unknown,wireless,Telmex Colombia S.A.,14080,Telmex Colombia S.A.,Teusaquillo,Bogota D.C.,geolite2,botnet/scanner,81.43,1640,recent
119.92.70.182:8181,119.92.70.182,8181,https,907,67,https_connect_probe,2026-09-26T18:37:00Z,PH,elite,protocol,True,github_raw,3,4,dbip,unknown,0,unknown,2026-09-25T11:49:25Z,unknown,unknown,,9299,Philippine Long Distance Telephone Company,Roxas City,Western Visayas,geolite2,unknown,81.429,145,recent
